지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,습도(%),습도 QC플래그,현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,전운량(10분위),중하층운량(10분위),지면온도(°C),지면온도 QC플래그
184,제주,2018-12-01 15:00,14.6,0,,,3.3,0,52,0,1021.9,0,1024.4,0,5,0,18.4,0
184,제주,2018-12-01 16:00,14.6,0,,,2.4,0,49,0,1022.2,0,1024.7,0,2,2,15.8,0
184,제주,2018-12-01 17:00,14.4,0,,,1.3,0,57,0,1022.3,0,1024.8,0,3,2,13.6,0
184,제주,2018-12-01 18:00,13.8,0,,,1.7,0,62,0,1022.5,0,1025,0,0,0,11.9,0
184,제주,2018-12-01 19:00,13.6,0,,,1.6,0,66,0,1022.7,0,1025.2,0,2,0,11.1,0
184,제주,2018-12-01 20:00,13.1,0,,,2,0,71,0,1022.8,0,1025.3,0,3,0,10.6,0
184,제주,2018-12-01 21:00,13.3,0,,,2,0,72,0,1023.2,0,1025.7,0,3,3,10.3,0
184,제주,2018-12-01 22:00,13.9,0,,,2.6,0,75,0,1022.8,0,1025.3,0,3,0,10.3,0
184,제주,2018-12-01 23:00,13.7,0,,,1.5,0,79,0,1022.5,0,1025,0,3,0,10.3,0
184,제주,2018-12-02 00:00,14.8,0,,,2.9,0,77,0,1022,0,1024.5,0,0,0,10.7,0
184,제주,2018-12-02 01:00,14.1,0,,,2,0,82,0,1021.6,0,1024.1,0,4,0,10.5,0
184,제주,2018-12-02 02:00,13.9,0,,,1.7,0,83,0,1020.9,0,1023.4,0,2,0,10.4,0
184,제주,2018-12-02 03:00,14,0,,,2.1,0,83,0,1020.3,0,1022.8,0,3,3,10.3,0
184,제주,2018-12-02 04:00,14.4,0,,,2.2,0,80,0,1020,0,1022.5,0,2,2,10.5,0
184,제주,2018-12-02 05:00,14.7,0,,,2.5,0,78,0,1019.9,0,1022.4,0,3,3,10.7,0
184,제주,2018-12-02 06:00,14.9,0,,,2.7,0,76,0,1020.2,0,1022.6,0,0,0,10.6,0
184,제주,2018-12-02 07:00,14.9,0,,,2.5,0,79,0,1020.3,0,1022.7,0,1,1,10.7,0
184,제주,2018-12-02 08:00,15.1,0,,,2.6,0,82,0,1020.3,0,1022.8,0,3,1,11.2,0
184,제주,2018-12-02 09:00,16.7,0,,,3.1,0,79,0,1020.1,0,1022.5,0,3,1,12.7,0
184,제주,2018-12-02 10:00,18.4,0,,,3.6,0,74,0,1020.2,0,1022.6,0,8,2,16.1,0
184,제주,2018-12-02 11:00,19.5,0,,,3.7,0,70,0,1019.9,0,1022.3,0,6,2,19.6,0
184,제주,2018-12-02 12:00,20.4,0,,,4.2,0,69,0,1019.1,0,1021.5,0,4,3,25.8,0
184,제주,2018-12-02 13:00,19.9,0,,,4.1,0,70,0,1018.2,0,1020.6,0,6,6,26.4,0
184,제주,2018-12-02 14:00,19.5,0,,,3.8,0,74,0,1017,0,1019.4,0,6,6,24.6,0
184,제주,2018-12-02 15:00,20.1,0,,,3.8,0,73,0,1016.5,0,1018.9,0,7,3,22,0
184,제주,2018-12-02 16:00,19,0,,,4.8,0,78,0,1017.1,0,1019.5,0,7,3,19.9,0
184,제주,2018-12-02 17:00,18.7,0,,,4.3,0,80,0,1017.1,0,1019.5,0,9,2,17.7,0
184,제주,2018-12-02 18:00,18.5,0,,,3.7,0,81,0,1017.4,0,1019.8,0,9,9,16.6,0
184,제주,2018-12-02 19:00,18.5,0,,,3.2,0,83,0,1016.9,0,1019.3,0,10,4,16.3,0
184,제주,2018-12-02 20:00,18.7,0,,,2.3,0,86,0,1016.6,0,1019,0,10,3,16.3,0
184,제주,2018-12-02 21:00,18.9,0,,,1,0,87,0,1016.3,0,1018.7,0,10,3,16.2,0
184,제주,2018-12-02 22:00,18.5,0,,9,1.2,0,85,0,1016.5,0,1018.9,0,10,5,16.1,0
184,제주,2018-12-02 23:00,17.8,0,,9,.1,0,93,0,1016.6,0,1019,0,10,8,16.1,0
184,제주,2018-12-03 00:00,17.6,0,1.6,0,.9,0,96,0,1016.4,0,1018.8,0,10,6,16.1,0
184,제주,2018-12-03 01:00,17.7,0,,9,1.4,0,94,0,1015.4,0,1017.8,0,10,6,16.2,0
184,제주,2018-12-03 02:00,17.7,0,,9,1.8,0,96,0,1016,0,1018.4,0,10,5,16.1,0
184,제주,2018-12-03 03:00,17.7,0,1.4,0,1.4,0,94,0,1016.3,0,1018.7,0,10,6,16,0
184,제주,2018-12-03 04:00,18,0,,9,1.4,0,90,0,1015.6,0,1018,0,10,5,16.1,0
184,제주,2018-12-03 05:00,18.4,0,,9,.7,0,86,0,1015.2,0,1017.6,0,10,5,16.1,0
184,제주,2018-12-03 06:00,18.6,0,0,0,.8,0,84,0,1015.2,0,1017.6,0,10,3,16.2,0
184,제주,2018-12-03 07:00,18.4,0,,9,.4,0,88,0,1015.2,0,1017.6,0,10,5,16.2,0
184,제주,2018-12-03 08:00,18.9,0,,9,1,0,86,0,1015.6,0,1018,0,10,8,16.4,0
184,제주,2018-12-03 09:00,20.6,0,,9,1.8,0,78,0,1015.6,0,1018,0,8,8,18.2,0
184,제주,2018-12-03 10:00,20.6,0,,9,1.7,0,82,0,1015.9,0,1018.3,0,9,9,19.2,0
184,제주,2018-12-03 11:00,21.7,0,,9,2,0,74,0,1015.2,0,1017.6,0,10,6,22.1,0
184,제주,2018-12-03 12:00,20.7,0,,9,2,0,81,0,1014.7,0,1017.1,0,10,4,21.3,0
184,제주,2018-12-03 13:00,21.2,0,,9,1.7,0,85,0,1013.8,0,1016.2,0,10,6,23.4,0
184,제주,2018-12-03 14:00,21.2,0,,9,2.5,0,84,0,1013,0,1015.4,0,7,4,25.3,0
184,제주,2018-12-03 15:00,20.1,0,,9,2.3,0,90,0,1013.4,0,1015.8,0,9,6,21.2,0
184,제주,2018-12-03 16:00,20.2,0,,9,1.7,0,93,0,1013.4,0,1015.8,0,10,6,20.8,0
184,제주,2018-12-03 17:00,19.1,0,,9,2.8,0,96,0,1013.6,0,1016,0,9,9,19.4,0
184,제주,2018-12-03 18:00,18.5,0,1,0,1.6,0,98,0,1014.6,0,1017,0,10,7,18.5,0
184,제주,2018-12-03 19:00,18,0,,9,.9,0,97,0,1014.6,0,1017,0,10,8,18.1,0
184,제주,2018-12-03 20:00,18,0,,9,.4,0,98,0,1015,0,1017.4,0,9,9,17.9,0
184,제주,2018-12-03 21:00,17.4,0,.2,0,1.5,0,98,0,1014.7,0,1017.1,0,10,8,17.6,0
184,제주,2018-12-03 22:00,17.5,0,,9,1.1,0,96,0,1015.2,0,1017.6,0,10,6,17.4,0
184,제주,2018-12-03 23:00,17.2,0,,9,.3,0,98,0,1014.5,0,1016.9,0,10,7,17.3,0
184,제주,2018-12-04 00:00,17.3,0,.3,0,.2,0,98,0,1013.8,0,1016.2,0,10,8,17.2,0
184,제주,2018-12-04 01:00,17.4,0,,9,.7,0,97,0,1013.6,0,1016,0,10,7,17.1,0
184,제주,2018-12-04 02:00,17.4,0,,9,.7,0,95,0,1013,0,1015.4,0,7,7,17,0
184,제주,2018-12-04 03:00,17.4,0,0,0,.9,0,95,0,1012,0,1014.4,0,10,8,16.7,0
184,제주,2018-12-04 04:00,17.2,0,,9,1.2,0,95,0,1011.2,0,1013.6,0,10,8,16.7,0
184,제주,2018-12-04 05:00,17.1,0,,9,1.2,0,95,0,1010.3,0,1012.7,0,10,7,16.5,0
184,제주,2018-12-04 06:00,17.1,0,,9,1.2,0,95,0,1009.8,0,1012.2,0,10,7,16.5,0
184,제주,2018-12-04 07:00,17.2,0,,9,3.3,0,95,0,1010.3,0,1012.7,0,10,8,16.5,0
184,제주,2018-12-04 08:00,14.7,0,,9,5.3,0,97,0,1013.7,0,1016.1,0,10,8,15.2,0
184,제주,2018-12-04 09:00,13.9,0,16.7,0,3,0,97,0,1014.7,0,1017.1,0,10,8,14.8,0
184,제주,2018-12-04 10:00,13.8,0,,9,3.7,0,93,0,1015.4,0,1017.9,0,10,8,14.7,0
184,제주,2018-12-04 11:00,14.1,0,,9,3.6,0,89,0,1015.8,0,1018.2,0,10,8,14.9,0
184,제주,2018-12-04 12:00,14.3,0,.8,0,3.2,0,87,0,1015.6,0,1018,0,10,6,15,0
184,제주,2018-12-04 13:00,14.1,0,,9,2.8,0,86,0,1015.3,0,1017.7,0,10,8,15.1,0
184,제주,2018-12-04 14:00,13.5,0,,9,4.9,0,86,0,1016.3,0,1018.8,0,10,8,14.4,0
184,제주,2018-12-04 15:00,13.1,0,0,0,4.1,0,86,0,1016.3,0,1018.8,0,10,8,13.9,0
184,제주,2018-12-04 16:00,12.9,0,,9,4.5,0,81,0,1017.3,0,1019.8,0,10,8,13.4,0
184,제주,2018-12-04 17:00,12.4,0,,9,4.2,0,73,0,1018.3,0,1020.8,0,9,9,12.7,0
184,제주,2018-12-04 18:00,12,0,0,0,3.1,0,66,0,1019.5,0,1022,0,9,9,11.5,0
184,제주,2018-12-04 19:00,11.9,0,,9,4.4,0,65,0,1020.7,0,1023.2,0,10,2,11,0
184,제주,2018-12-04 20:00,11.5,0,,9,4.3,0,59,0,1021.4,0,1023.9,0,10,2,10.4,0
184,제주,2018-12-04 21:00,11.4,0,,9,4.5,0,59,0,1022,0,1024.5,0,10,2,10,0
184,제주,2018-12-04 22:00,11.2,0,,9,5.1,0,58,0,1022.5,0,1025,0,9,3,9.7,0
184,제주,2018-12-04 23:00,11,0,,9,6.1,0,54,0,1023.5,0,1026,0,10,1,9.4,0
184,제주,2018-12-05 00:00,10.8,0,,9,4.8,0,54,0,1024.1,0,1026.6,0,10,2,9.2,0
184,제주,2018-12-05 01:00,10.7,0,,,3,0,54,0,1023.9,0,1026.4,0,10,10,9.1,0
184,제주,2018-12-05 02:00,10.6,0,,,3.1,0,54,0,1023.2,0,1025.7,0,10,10,9,0
184,제주,2018-12-05 03:00,10.2,0,,,4.1,0,57,0,1023.2,0,1025.7,0,10,2,8.8,0
184,제주,2018-12-05 04:00,9.8,0,,,3.3,0,64,0,1023.2,0,1025.7,0,10,2,8.6,0
184,제주,2018-12-05 05:00,9.4,0,,,4,0,63,0,1022.9,0,1025.4,0,10,1,8.4,0
184,제주,2018-12-05 06:00,9.2,0,,,3.5,0,67,0,1023.5,0,1026,0,8,3,8.2,0
184,제주,2018-12-05 07:00,8.7,0,,,3.7,0,67,0,1024.1,0,1026.6,0,5,3,7.7,0
184,제주,2018-12-05 08:00,8.3,0,,,3.9,0,71,0,1024.5,0,1027,0,6,6,7.6,0
184,제주,2018-12-05 09:00,8.3,0,,,3.1,0,66,0,1024.5,0,1027,0,6,6,8.2,0
184,제주,2018-12-05 10:00,9.6,0,,,2.2,0,62,0,1024.3,0,1026.8,0,1,1,9.6,0
184,제주,2018-12-05 11:00,10,0,,,3.5,0,60,0,1023.9,0,1026.4,0,1,1,12.5,0
184,제주,2018-12-05 12:00,10.1,0,,,2.5,0,53,0,1023.1,0,1025.6,0,1,1,19.2,0
184,제주,2018-12-05 13:00,10.9,0,,,2.3,0,53,0,1021.2,0,1023.7,0,2,2,21.4,0
184,제주,2018-12-05 14:00,11,0,,,2.3,0,53,0,1021.2,0,1023.7,0,1,0,21.4,0
184,제주,2018-12-05 15:00,11.1,0,,,3,0,51,0,1021,0,1023.5,0,2,0,14,0
184,제주,2018-12-05 16:00,10.5,0,,,2.6,0,54,0,1021.3,0,1023.8,0,2,0,11,0
184,제주,2018-12-05 17:00,9.9,0,,,2.1,0,56,0,1020.8,0,1023.3,0,2,0,9.4,0
184,제주,2018-12-05 18:00,9.8,0,,,1.2,0,58,0,1020.9,0,1023.4,0,2,0,8.3,0
184,제주,2018-12-05 19:00,9.3,0,,,1.8,0,61,0,1020.6,0,1023.1,0,3,0,7.7,0
184,제주,2018-12-05 20:00,8.8,0,,,1.2,0,61,0,1019.7,0,1022.2,0,7,0,7.5,0
184,제주,2018-12-05 21:00,9.6,0,,,1.8,0,57,0,1019.5,0,1022,0,8,6,7.8,0
184,제주,2018-12-05 22:00,9.3,0,,,1.4,0,55,0,1017.8,0,1020.3,0,5,1,7.2,0
184,제주,2018-12-05 23:00,11,0,,,2.4,0,71,0,1016.9,0,1019.4,0,8,0,8.3,0
184,제주,2018-12-06 00:00,11,0,,,2.6,0,68,0,1018.3,0,1020.8,0,9,3,8.8,0
184,제주,2018-12-06 01:00,12.3,0,,,4.4,0,81,0,1017.9,0,1020.4,0,9,9,10.4,0
184,제주,2018-12-06 02:00,11.8,0,,,4.1,0,78,0,1017.6,0,1020.1,0,10,10,10.6,0
184,제주,2018-12-06 03:00,12.1,0,0,0,1.8,0,78,0,1017.7,0,1020.2,0,10,8,10.8,0
184,제주,2018-12-06 04:00,10.3,0,,9,6.8,0,83,0,1017.8,0,1020.3,0,10,8,10.5,0
184,제주,2018-12-06 05:00,8.5,0,,9,5.1,0,88,0,1019.6,0,1022.1,0,10,8,9.5,0
184,제주,2018-12-06 06:00,8.3,0,5.4,0,1.8,0,92,0,1018.8,0,1021.3,0,10,8,9.5,0
184,제주,2018-12-06 07:00,8.3,0,,9,2,0,93,0,1018.9,0,1021.4,0,10,8,9.5,0
184,제주,2018-12-06 08:00,8.8,0,,9,1.7,0,92,0,1018.9,0,1021.4,0,10,8,9.8,0
184,제주,2018-12-06 09:00,9.5,0,5.5,0,1,0,93,0,1018.8,0,1021.3,0,10,7,10.2,0
184,제주,2018-12-06 10:00,9.9,0,,9,.3,0,92,0,1018.6,0,1021.1,0,10,7,11.2,0
184,제주,2018-12-06 11:00,9.6,0,,9,5.2,0,88,0,1019.8,0,1022.3,0,10,7,10.5,0
184,제주,2018-12-06 12:00,8.7,0,.7,0,5.8,0,85,0,1020.2,0,1022.7,0,10,7,9.8,0
184,제주,2018-12-06 13:00,9.1,0,,9,5.3,0,81,0,1019.3,0,1021.8,0,10,7,9.6,0
184,제주,2018-12-06 14:00,8.8,0,,9,4.6,0,82,0,1018.9,0,1021.4,0,10,6,9.5,0
184,제주,2018-12-06 15:00,8.9,0,,9,3.8,0,79,0,1019.1,0,1021.6,0,10,6,9.4,0
184,제주,2018-12-06 16:00,9.2,0,,9,3.6,0,75,0,1019.4,0,1021.9,0,10,7,9.7,0
184,제주,2018-12-06 17:00,9.1,0,,9,3.3,0,73,0,1019.1,0,1021.6,0,10,7,9.3,0
184,제주,2018-12-06 18:00,9.3,0,,9,5.5,0,75,0,1020.7,0,1023.2,0,10,7,9,0
184,제주,2018-12-06 19:00,9.7,0,,9,5.2,0,71,0,1021.4,0,1023.9,0,10,10,8.7,0
184,제주,2018-12-06 20:00,9.6,0,,9,5.5,0,70,0,1021.8,0,1024.3,0,10,9,8.7,0
184,제주,2018-12-06 21:00,9.3,0,,9,5.1,0,63,0,1022.3,0,1024.8,0,10,8,8.2,0
184,제주,2018-12-06 22:00,9.4,0,,9,3.6,0,62,0,1022.9,0,1025.4,0,10,9,8.2,0
184,제주,2018-12-06 23:00,9.6,0,,9,3.3,0,61,0,1023.1,0,1025.6,0,10,8,8.1,0
184,제주,2018-12-07 00:00,9.7,0,,9,2.9,0,64,0,1022.8,0,1025.3,0,10,8,8.3,0
184,제주,2018-12-07 01:00,10.3,0,,,4.5,0,69,0,1022.9,0,1025.4,0,10,8,8.5,0
184,제주,2018-12-07 02:00,9.6,0,,,5.6,0,66,0,1024.1,0,1026.6,0,10,7,8.4,0
184,제주,2018-12-07 03:00,9,0,0,0,6.5,0,67,0,1024.6,0,1027.1,0,10,8,8.1,0
184,제주,2018-12-07 04:00,8.2,0,,9,4.8,0,65,0,1025.2,0,1027.7,0,10,8,7.5,0
184,제주,2018-12-07 05:00,7.5,0,,9,5.1,0,64,0,1025.6,0,1028.1,0,10,8,7,0
184,제주,2018-12-07 06:00,6.4,0,,9,6.4,0,62,0,1026.2,0,1028.8,0,10,8,6.4,0
184,제주,2018-12-07 07:00,5.9,0,,9,6.4,0,67,0,1027.1,0,1029.7,0,10,8,6,0
184,제주,2018-12-07 08:00,4.8,0,,9,7.1,0,63,0,1027.7,0,1030.3,0,10,6,5.4,0
184,제주,2018-12-07 09:00,4.8,0,,9,7.5,0,68,0,1029.4,0,1032,0,10,8,5.3,0
184,제주,2018-12-07 10:00,4.3,0,,9,6.3,0,65,0,1029.8,0,1032.4,0,9,9,5.4,0
184,제주,2018-12-07 11:00,4.7,0,,9,6.3,0,66,0,1029.1,0,1031.7,0,10,7,6.1,0
184,제주,2018-12-07 12:00,4.6,0,0,0,6,0,64,0,1028.8,0,1031.4,0,9,9,6.6,0
184,제주,2018-12-07 13:00,4.5,0,,9,6.6,0,67,0,1028,0,1030.6,0,9,9,6.9,0
184,제주,2018-12-07 14:00,4.4,0,,9,5.6,0,72,0,1028.1,0,1030.7,0,9,9,7.1,0
184,제주,2018-12-07 15:00,4.1,0,0,0,5.3,0,70,0,1027.9,0,1030.5,0,9,9,6.7,0
184,제주,2018-12-07 16:00,4.2,0,,9,4.8,0,70,0,1027.7,0,1030.3,0,9,9,6.1,0
184,제주,2018-12-07 17:00,3.8,0,,9,6.4,0,80,0,1027.7,0,1030.3,0,9,9,5.5,0
184,제주,2018-12-07 18:00,3.9,0,0,0,6.1,0,74,0,1027.9,0,1030.5,0,9,9,4.9,0
184,제주,2018-12-07 19:00,3.3,0,,9,7.7,0,73,0,1028.4,0,1031,0,9,9,4.6,0
184,제주,2018-12-07 20:00,3.1,0,,9,6.4,0,65,0,1029.3,0,1031.9,0,10,8,4.1,0
184,제주,2018-12-07 21:00,3,0,0,0,5.5,0,64,0,1029.8,0,1032.4,0,10,8,3.9,0
184,제주,2018-12-07 22:00,3.2,0,,9,4.9,0,67,0,1029.8,0,1032.4,0,10,7,3.9,0
184,제주,2018-12-07 23:00,3.1,0,,9,5.2,0,66,0,1029.8,0,1032.4,0,10,10,3.8,0
184,제주,2018-12-08 00:00,2.8,0,0,0,5.8,0,72,0,1030,0,1032.6,0,9,9,3.8,0
184,제주,2018-12-08 01:00,2.7,0,,9,4.5,0,76,0,1029.4,0,1032,0,9,9,3.7,0
184,제주,2018-12-08 02:00,3.3,0,,9,4,0,69,0,1029.6,0,1032.2,0,9,9,3.9,0
184,제주,2018-12-08 03:00,3.1,0,0,0,4.4,0,76,0,1029.3,0,1031.9,0,9,9,4.1,0
184,제주,2018-12-08 04:00,3.4,0,,9,2.6,0,73,0,1029.2,0,1031.8,0,9,9,4.2,0
184,제주,2018-12-08 05:00,3.8,0,,9,3.7,0,72,0,1028.5,0,1031.1,0,9,9,4.4,0
184,제주,2018-12-08 06:00,3.7,0,0,0,5.3,0,74,0,1028.4,0,1031,0,9,9,4.3,0
184,제주,2018-12-08 07:00,3.9,0,,9,3.3,0,79,0,1028.9,0,1031.5,0,9,9,4.4,0
184,제주,2018-12-08 08:00,4.2,0,,9,3,0,79,0,1028.8,0,1031.4,0,9,9,4.7,0
184,제주,2018-12-08 09:00,4.8,0,0,0,5.3,0,71,0,1029.1,0,1031.7,0,9,9,5,0
184,제주,2018-12-08 10:00,5.9,0,,9,5.2,0,59,0,1029.4,0,1032,0,9,9,5.9,0
184,제주,2018-12-08 11:00,5.9,0,,9,5.9,0,63,0,1029.1,0,1031.7,0,10,8,6.5,0
184,제주,2018-12-08 12:00,6.1,0,0,0,6.1,0,56,0,1029,0,1031.6,0,9,9,7.1,0
184,제주,2018-12-08 13:00,6,0,,9,5.7,0,51,0,1028.5,0,1031.1,0,9,9,7.1,0
184,제주,2018-12-08 14:00,5.6,0,,9,4.3,0,72,0,1028.2,0,1030.8,0,9,9,6.8,0
184,제주,2018-12-08 15:00,5.2,0,0,0,5.4,0,64,0,1028.3,0,1030.9,0,9,9,6.9,0
184,제주,2018-12-08 16:00,4.7,0,,9,4.7,0,64,0,1028.8,0,1031.4,0,7,7,5.7,0
184,제주,2018-12-08 17:00,4.1,0,,9,3.3,0,72,0,1029,0,1031.6,0,9,9,5.2,0
184,제주,2018-12-08 18:00,4.1,0,0,0,4,0,62,0,1029.5,0,1032.1,0,8,8,3.8,0
184,제주,2018-12-08 19:00,4,0,,9,4.2,0,67,0,1029.8,0,1032.4,0,10,10,4.2,0
184,제주,2018-12-08 20:00,3.8,0,,9,4.3,0,63,0,1030.5,0,1033.1,0,8,7,3.9,0
184,제주,2018-12-08 21:00,3.6,0,,9,2.7,0,58,0,1031.1,0,1033.7,0,9,9,3.6,0
184,제주,2018-12-08 22:00,3.5,0,,9,4.1,0,59,0,1031.1,0,1033.7,0,8,8,3.5,0
184,제주,2018-12-08 23:00,3.2,0,,9,5,0,57,0,1031.4,0,1034,0,9,7,2.9,0
184,제주,2018-12-09 00:00,3.1,0,,9,4.7,0,57,0,1031.6,0,1034.2,0,9,7,2.8,0
184,제주,2018-12-09 01:00,2.9,0,,,3.4,0,53,0,1031.6,0,1034.2,0,9,4,2.7,0
184,제주,2018-12-09 02:00,3.3,0,,,4.4,0,55,0,1031.5,0,1034.1,0,10,3,2.7,0
184,제주,2018-12-09 03:00,3.5,0,,,3.5,0,61,0,1031.5,0,1034.1,0,9,6,3.1,0
184,제주,2018-12-09 04:00,3.3,0,,,4.8,0,62,0,1031.8,0,1034.4,0,9,6,3.2,0
184,제주,2018-12-09 05:00,3.4,0,,,4.6,0,62,0,1031.8,0,1034.4,0,9,6,3.2,0
184,제주,2018-12-09 06:00,3.3,0,,,5.2,0,63,0,1031.7,0,1034.3,0,9,5,3.2,0
184,제주,2018-12-09 07:00,3.3,0,,,5.2,0,61,0,1032.6,0,1035.2,0,9,6,3.2,0
184,제주,2018-12-09 08:00,3.3,0,,9,5.7,0,62,0,1032.6,0,1035.2,0,10,7,3.3,0
184,제주,2018-12-09 09:00,3.4,0,,,5.4,0,61,0,1032.8,0,1035.4,0,10,5,4,0
184,제주,2018-12-09 10:00,3.8,0,,,5.2,0,67,0,1033.2,0,1035.8,0,10,8,5.1,0
184,제주,2018-12-09 11:00,3.7,0,,,5,0,63,0,1033.4,0,1036,0,9,5,7,0
184,제주,2018-12-09 12:00,3.8,0,,,4.6,0,62,0,1032.6,0,1035.2,0,8,7,8.7,0
184,제주,2018-12-09 13:00,3.8,0,,,3.4,0,59,0,1031.3,0,1033.9,0,8,4,8.5,0
184,제주,2018-12-09 14:00,4.1,0,,,2.9,0,58,0,1031.1,0,1033.7,0,8,5,8.2,0
184,제주,2018-12-09 15:00,4.2,0,,,3.1,0,56,0,1030.6,0,1033.2,0,8,5,7.4,0
184,제주,2018-12-09 16:00,4.1,0,,,3,0,52,0,1030.4,0,1033,0,8,5,6.5,0
184,제주,2018-12-09 17:00,3.9,0,,,1.7,0,48,0,1030.1,0,1032.7,0,8,3,4.9,0
184,제주,2018-12-09 18:00,4,0,,,2.1,0,45,0,1030.3,0,1032.9,0,8,2,3.7,0
184,제주,2018-12-09 19:00,4.4,0,,,1.3,0,46,0,1030.8,0,1033.4,0,8,7,3.9,0
184,제주,2018-12-09 20:00,4.2,0,,,1,0,50,0,1030.6,0,1033.2,0,10,10,4.1,0
184,제주,2018-12-09 21:00,4.2,0,,,2.2,0,50,0,1030.4,0,1033,0,9,1,4,0
184,제주,2018-12-09 22:00,4.4,0,,,1.6,0,53,0,1030.3,0,1032.9,0,10,5,4.1,0
184,제주,2018-12-09 23:00,4.6,0,,,1.2,0,55,0,1029.9,0,1032.5,0,10,9,4.3,0
184,제주,2018-12-10 00:00,4.7,0,,,1.6,0,52,0,1029.8,0,1032.4,0,9,9,4.4,0
184,제주,2018-12-10 01:00,4.8,0,,,1.5,0,53,0,1029.4,0,1032,0,10,6,4.5,0
184,제주,2018-12-10 02:00,4.9,0,,,.8,0,56,0,1029.4,0,1032,0,10,2,4.6,0
184,제주,2018-12-10 03:00,5.1,0,,,1.5,0,57,0,1029.7,0,1032.3,0,10,10,4.7,0
184,제주,2018-12-10 04:00,5.2,0,,,1.5,0,58,0,1029.1,0,1031.7,0,10,10,4.8,0
184,제주,2018-12-10 05:00,5.2,0,,,1.6,0,59,0,1028.6,0,1031.2,0,7,3,4.5,0
184,제주,2018-12-10 06:00,5.3,0,,,2.1,0,61,0,1028.7,0,1031.3,0,8,3,4.5,0
184,제주,2018-12-10 07:00,5.1,0,,,2.1,0,67,0,1028.7,0,1031.3,0,8,4,4.8,0
184,제주,2018-12-10 08:00,5.6,0,,,2.1,0,65,0,1029.3,0,1031.9,0,8,3,5.1,0
184,제주,2018-12-10 09:00,6.1,0,,,1.6,0,61,0,1029.5,0,1032.1,0,8,8,5.9,0
184,제주,2018-12-10 10:00,7,0,,,1.4,0,54,0,1030.2,0,1032.8,0,8,8,7.7,0
184,제주,2018-12-10 11:00,7.8,0,,,2.8,0,51,0,1029.5,0,1032,0,7,7,9.6,0
184,제주,2018-12-10 12:00,9.9,0,,,3.2,0,43,0,1028.7,0,1031.2,0,3,3,17,0
184,제주,2018-12-10 13:00,8.6,0,,,4,0,46,0,1027.7,0,1030.2,0,6,6,14.5,0
184,제주,2018-12-10 14:00,9.9,0,,,3.2,0,42,0,1027.6,0,1030.1,0,4,4,18.5,0
184,제주,2018-12-10 15:00,9.3,0,,,2.6,0,47,0,1027.7,0,1030.2,0,8,8,13.7,0
184,제주,2018-12-10 16:00,9,0,,,1.9,0,53,0,1027.7,0,1030.2,0,8,8,11.2,0
184,제주,2018-12-10 17:00,8.6,0,,,2,0,54,0,1027.5,0,1030,0,8,8,9.1,0
184,제주,2018-12-10 18:00,8.5,0,,,1.7,0,57,0,1027.6,0,1030.1,0,8,8,7.9,0
184,제주,2018-12-10 19:00,8.4,0,,,1.5,0,59,0,1027.3,0,1029.8,0,9,4,7.6,0
184,제주,2018-12-10 20:00,8.4,0,,,1.4,0,63,0,1027.4,0,1029.9,0,9,7,6.9,0
184,제주,2018-12-10 21:00,7.9,0,,,1.7,0,66,0,1026.7,0,1029.2,0,9,3,6.7,0
184,제주,2018-12-10 22:00,7.9,0,,,1.9,0,66,0,1025.9,0,1028.4,0,8,4,6,0
184,제주,2018-12-10 23:00,8.3,0,,,2.2,0,67,0,1025.7,0,1028.2,0,8,3,6.1,0
184,제주,2018-12-11 00:00,9,0,,,1.8,0,68,0,1025.9,0,1028.4,0,10,3,7,0
184,제주,2018-12-11 01:00,9.1,0,,9,1.1,0,71,0,1025.9,0,1028.4,0,10,4,7.5,0
184,제주,2018-12-11 02:00,9,0,,9,2.1,0,86,0,1025.4,0,1027.9,0,10,7,8.1,0
184,제주,2018-12-11 03:00,9.3,0,4,0,4.8,0,86,0,1025.6,0,1028.1,0,10,8,8.5,0
184,제주,2018-12-11 04:00,9.2,0,,9,3.9,0,87,0,1024.1,0,1026.6,0,10,7,8.4,0
184,제주,2018-12-11 05:00,9.3,0,,9,2.3,0,86,0,1023.3,0,1025.8,0,10,7,8.6,0
184,제주,2018-12-11 06:00,8.8,0,4.1,0,1.8,0,94,0,1023.5,0,1026,0,9,8,8.8,0
184,제주,2018-12-11 07:00,8.9,0,,9,1.1,0,97,0,1023.1,0,1025.6,0,10,8,9,0
184,제주,2018-12-11 08:00,9.8,0,,9,3.8,0,95,0,1022.4,0,1024.9,0,10,8,9.2,0
184,제주,2018-12-11 09:00,10,0,6.7,0,5.5,0,91,0,1023.3,0,1025.8,0,10,8,9.4,0
184,제주,2018-12-11 10:00,8.1,0,,9,6.9,0,93,0,1024.1,0,1026.6,0,10,8,9.1,0
184,제주,2018-12-11 11:00,8.2,0,,9,4.7,0,93,0,1023.7,0,1026.2,0,10,8,9.1,0
184,제주,2018-12-11 12:00,8.3,0,4.4,0,3.2,0,93,0,1022.7,0,1025.2,0,10,5,9.4,0
184,제주,2018-12-11 13:00,8.2,0,,9,2.9,0,92,0,1021.2,0,1023.7,0,10,8,9.3,0
